time,x1,x2,x3,x4,y1_noisy,y3_noisy,wind,control
30.740493662441626,-0.034512208345432165,0.1632264531588375,-0.07514786107884011,0.17129491342945666,-0.01216794107560671,-0.10234964253585102,291.2459416299112,-20.804053439757787
30.76717811874583,-0.030055065779082558,0.1707334378077299,-0.07044642535566097,0.18144303019569102,-0.03483468156220126,-0.06586285036831659,286.6996551825472,-22.10877925913389
30.79386257505003,-0.02540113445279597,0.17800695559811114,-0.06548187883359259,0.19101933083513906,-0.008499818304316249,-0.07378400986038908,284.2906269652979,-23.443454459788114
30.820547031354234,-0.02055669396741117,0.18504599747504988,-0.06026882780047703,0.20000217215352317,-0.022228248893566307,-0.018416400991715973,285.7407404604702,-24.81128363609518
30.847231487658437,-0.015527986487406935,0.19185001504878652,-0.05482239557791992,0.20837463622250996,1.0429082630197123e-05,-0.02870267592665934,286.80484470535765,-26.215264817178817
30.87391594396264,-0.01032121674090209,0.19841892059473348,-0.04915822252129061,0.2161245303797099,-0.04671913114652438,-0.011344121520855031,286.5931882903703,-27.658189466911843
30.900600400266843,-0.004942552019655447,0.20475308705347495,-0.04329246601972201,0.2232443872286775,0.008553976571943341,-0.05973862590004667,286.84089531489644,-29.142642483916116
30.927284856571045,0.0006018778209341408,0.21085334803076708,-0.03724180049611071,0.22973146463891148,0.0005523246772174353,-0.041571517326280165,288.7982666219067,-30.67100220156255
30.953969312875248,0.006305980361827779,0.2167209977975379,-0.031023417407116914,0.2355877457458543,0.021668808585087344,-0.054806293627363944,291.17636228140896,-32.245440387971115
30.98065376917945,0.0121637006203466,0.2223577912898872,-0.024655025243164486,0.24081993895089282,0.008079831465081212,-0.04011626369688957,292.97653796665264,-33.86792224601081
31.007338225483654,0.018169021050171673,0.2277659441090868,-0.01815484952844093,0.2454394779213575,0.019502170396250858,0.009725802038829962,294.15742256787496,-35.54020641329972
31.034022681787857,0.02431596154134407,0.23294813252158036,-0.011541632820897388,0.2494625215905233,0.06808057544056355,-0.017794720649985444,299.9364594366867,-37.263844962205
31.06070713809206,0.030598523376926652,0.23790658006028315,-0.004834456240432266,0.25290986264743953,-0.024980191557483905,-0.07101456118582629,302.21912564689546,-39.03992830790568
31.087391594396262,0.037007312272217666,0.24258753006336722,0.0019584539762042908,0.25579865282351466,0.003444125562364196,0.001567649116163339,300.5278366348897,-40.853760673569525
31.114076050700465,0.04353423985613117,0.24695923064644604,0.00882563242869397,0.2581436405559474,-0.015541679794087049,0.005362560609923394,302.1993272076648,-42.69691227315185
31.140760507004668,0.0501728546580574,0.25102197860700975,0.01575020458450737,0.2599633775849267,0.09310761973828095,0.018242804303991892,302.0060226482115,-44.56942391658577
31.16744496330887,0.05691621956217277,0.25477418338348845,0.022716393873040672,0.261278189179067,0.0663014912447868,0.033337558847140014,303.78299835425696,-46.470209377965176
31.194129419613073,0.06375691180743982,0.2582123670552521,0.02970952168561567,0.262110174135408,0.09838633673455009,0.07923520599625922,302.81153212186825,-48.397055395544825
31.220813875917276,0.07068702298760726,0.26133116434261067,0.03671600737547971,0.26248320477941495,0.057481102599524436,0.01740865718598569,299.6687828886058,-50.34662167174035
31.24749833222148,0.07769815905120993,0.26412332260681415,0.04372336825780576,0.2624229269649785,0.1204084247498175,0.053646495400088465,301.2913442971573,-52.31444087312821
31.274182788525682,0.08478144030156883,0.2665797018500525,0.05072021960969237,0.2619567600744145,0.0596179893767102,0.0731709381833895,301.48000903340875,-54.29491863044574
31.300867244829885,0.0919275013967911,0.26868927471545545,0.057696274670163666,0.26111389701846444,0.1100457726922106,0.00856317266607904,302.29590674266785,-56.2813335385911
31.327551701134087,0.09912649134977,0.2704391264870929,0.06464234464016931,0.25992530423629506,0.15488747865605235,0.08954018886822605,304.14475347807297,-58.26583715662328
31.35423615743829,0.10636807352818509,0.2718144550899746,0.07155033868258467,0.2584237216954985,0.08251062783236827,0.10100105313253853,302.68053094455087,-60.23945400776222
31.380920613742493,0.11364142565450183,0.2727985710900503,0.07841326392221064,0.2566436628920924,0.1126244955781746,0.09694841515316625,304.0564582711929,-62.19208157938854
31.407605070046696,0.12093523980597204,0.2733728976942097,0.08522522544577367,0.2546214148505197,0.14597546134301345,0.07983314199449484,308.19547119851035,-64.11249032304389
31.4342895263509,0.1282377224146336,0.27351697075028236,0.09198142630192584,0.2523950381236488,0.17670302568728025,0.053295258902974096,307.46557787371324,-65.98832365443064
31.4609739826551,0.13553659426731055,0.273208438747038,0.09867816750124482,0.2500043667927734,0.17902490626314085,0.07956078311153637,309.6922676201562,-67.80609795341208
31.487658438959304,0.1428190905056131,0.27242306281418616,0.10531284801623385,0.24749100846761268,0.13191475818282433,0.11790111255144622,297.7421549217042,-69.55120256401234
31.514342895263507,0.15007060696886507,0.27094331672075417,0.11187663566821664,0.24486474954848567,0.1329310980987557,0.094070242657211,267.1851808363584,-71.1745011732698
31.54102735156771,0.1572687027467677,0.26840255419691295,0.1183549089652883,0.24209199925292618,0.14172811013848413,0.13463648623326963,224.85795013947623,-72.59918959788733
31.567711807871913,0.16438993695516924,0.26493392419241546,0.1247512104926185,0.2392072615893322,0.17987179730823544,0.16919766217838872,200.0,-73.83566400934893
31.594396264176115,0.17141283061920004,0.2606756655109322,0.13106883610543266,0.2362408890388062,0.20161665268557322,0.15237202315448808,200.0,-74.89680867627604
31.621080720480318,0.1783178512704471,0.2557522569788523,0.13731012721745958,0.23321607053606655,0.18520511131977396,0.14091659307468446,200.0,-75.79473181214948
31.64776517678452,0.1850874129469538,0.2502744174452842,0.14347647080093145,0.23014883146944748,0.21808027649067097,0.14094323534589057,200.0,-76.54076557530956
31.674449633088724,0.19170587619322,0.24433910578205542,0.1495682993865838,0.22704803368089907,0.22380316329732824,0.16278351689167764,200.0,-77.14546606895603
31.701134089392927,0.19815954806020195,0.23802952088371232,0.1555850910636556,0.22391537546598728,0.1841596273314637,0.1381644551048044,200.0,-77.61861334114803
31.72781854569713,0.20443668210531243,0.23141510166752038,0.1615253694798891,0.220745391573894,0.24735793466102649,0.10751468457848898,200.0,-77.96921138480415
31.754503002001332,0.2105274783924207,0.22455152707346424,0.16738670384152995,0.21752545320741692,0.1850144197281584,0.19561463382241273,200.0,-78.20548813770252
31.781187458305535,0.21642408349185238,0.21748071606424738,0.17316570891332728,0.21423576802296965,0.20979643709085705,0.16679254121891227,200.0,-78.3348954824805
31.807871914609738,0.22212059048038968,0.2102308276252925,0.17885804501853345,0.2108493801305816,0.19425430986024472,0.20769520104052713,200.0,-78.36410924663514
31.83455637091394,0.22761303894127105,0.20281626076474124,0.18445841803890423,0.20733217009389815,0.24331382251876246,0.167438079952435,200.0,-78.29902920252269
31.861240827218143,0.23289941496419164,0.1952376545134543,0.18996057941469885,0.20364285493018047,0.235057372711235,0.1529987624443929,200.0,-78.14477906735897
31.887925283522346,0.23797965114530295,0.18748188792501147,0.19535732614467982,0.19973298811030568,0.24368086522767818,0.17224339743928668,200.0,-77.90570650321925
31.91460973982655,0.24285562658721288,0.17952208007571155,0.20064050078611306,0.19554695955876672,0.2203740363785358,0.22167891991928723,200.0,-77.58538311703815
31.94129419613075,0.2475306239598819,0.1713201229073105,0.20580106890636826,0.1910258358329569,0.2106448132485272,0.1901661264429197,200.0,-77.18643230619688
31.967978652434955,0.2519913053125668,0.1629161702194395,0.21083259027815618,0.18622771290503104,0.2777097287147521,0.21429662740505426,200.0,-76.70633832622134
31.994663108739157,0.25622641686076464,0.1543530042720084,0.21573020152918715,0.18118299189972847,0.2572076069175079,0.2002694891828057,200.0,-76.146449636055
32.021347565043364,0.2602314950762661,0.1456454698575414,0.2204881331678074,0.17587631691529385,0.25202975323331667,0.237187807638313,200.0,-75.51076986776971
32.04803202134757,0.26400251530482527,0.13680815137915914,0.22510025433573622,0.17029444397241306,0.2404759641666979,0.24833813290894663,200.0,-74.8033672302823
32.07471647765177,0.2675358917661631,0.1278553728505719,0.2295600728080695,0.16442624101420908,0.2872429387207191,0.22392265714895607,201.58428148509083,-74.02837450935418
32.10140093395597,0.27082847755396494,0.11880119789608395,0.23386073499327745,0.15826268790624468,0.28615858785843096,0.2893609418491591,200.0,-73.18998906759155
32.128085390260175,0.27387756463588137,0.10965942975059262,0.237995025933205,0.15179687643652173,0.30382615819771647,0.2707416807799802,200.0,-72.29247284444553
32.15476984656438,0.2766808838535278,0.10044361125958814,0.24195536930307204,0.14502401031548132,0.20896765196776426,0.1952135580482603,201.33187889192158,-71.34015235621179
32.18145430286858,0.27923660492248503,0.0911670248791538,0.24573382741147318,0.13794140517600356,0.2771945301931583,0.1981345415239627,201.64141791734707,-70.33741869603097
32.20813875917278,0.28154333643229873,0.08184269267596586,0.2493221012003779,0.13054848857340778,0.28352262178490417,0.2766117376460079,201.08455526666995,-69.28872753388838
32.234823215476986,0.2836001258464797,0.07248337632729351,0.2527115302451305,0.12284679998545242,0.24370993963057855,0.24263595953751121,200.0,-68.19859911661418
32.26150767178119,0.2854064595025038,0.06310157712099891,0.25589309275445016,0.114839990812335,0.2602069655062139,0.2877072498355419,200.52716266911045,-67.07161826788314
32.28819212808539,0.2869622626118121,0.053709535955537346,0.2588574055704308,0.1065338243766922,0.33751685332817016,0.26656838679568284,200.0,-65.91243438821509
32.314876584389594,0.2882678992598106,0.044319233339956854,0.26159472416854135,0.09793617592359988,0.28997932651239583,0.25236912566136144,200.0,-64.7257614549743
32.3415610406938,0.2893241724058705,0.0349423893938986,0.26409494265762534,0.08905703262057296,0.2610864763858268,0.3010025994343025,200.0,-63.516378022370084
32.368245496998,0.290131716854966,0.025599019893753818,0.2663510264626327,0.0799139610455183,0.2815817811868463,0.2636891770556889,203.44324769850317,-62.28895836289215
32.3949299533022,0.2906908674434865,0.016322510809732592,0.2683616872121463,0.07053138961500137,0.2957474004713092,0.2714462378121701,206.23364163807236,-61.04829075854571
32.421614409606406,0.29100374160737585,0.007128033507026003,0.27011954664929394,0.06092121955797426,0.3277318298596222,0.301427355559376,205.5538169415137,-59.79949155450751
32.44829886591061,0.2910727799277437,-0.001970899212778432,0.27161770778597766,0.05109723864783603,0.321217194746804,0.2867164499949246,205.97254963194447,-58.54717392073928
32.47498332221481,0.29090068289310866,-0.01096161666787182,0.2728500772757207,0.0410757203332347,0.27206793131692597,0.25161724353311277,207.1109512306283,-57.29542289694027
32.501667778519014,0.29049041089939814,-0.019832290296223805,0.27381136541366724,0.030875423738067363,0.2993941246112044,0.2561443514359493,209.02663981225973,-56.047795392547414
32.52835223482322,0.2898451842499484,-0.028571933655582686,0.27449708613658275,0.02051759366148008,0.24028630834408052,0.2518655143907243,211.27893922111957,-54.80732018673482
32.55503669112742,0.2889684831555044,-0.037170402423475274,0.27490355702285363,0.010025960577867976,0.2195993841795606,0.27548557712224603,212.2879423537134,-53.576497928414256
32.58172114743162,0.28786404773422025,-0.045618394397207024,0.27502789929248744,-0.0005732593631247451,0.2707498500513871,0.27994446029365017,214.60963411697435,-52.357301136234966
32.608405603735825,0.28653587801165864,-0.05390744949386195,0.2748680378071129,-0.011251364336605008,0.287100353004234,0.2296874330251781,215.03788778698976,-51.151174198583576
32.63509006004003,0.2849882339207912,-0.062029949750302654,0.2744227010699797,-0.02197716684243055,0.2631050754660088,0.2970613488332757,214.77595232325496,-49.95903337358421
32.66177451634423,0.2832256353019985,-0.06997911932317032,0.2736914212259587,-0.03271699370521018,0.3386616428120267,0.3080696037556749,218.61462058446745,-48.78126678909861
32.688458972648434,0.28125286190306975,-0.07774902448888472,0.27267453406154185,-0.04343468607430366,0.21567778165864798,0.2104436732725236,218.33378112510158,-47.61773444272574
32.715143428952636,0.2790749533792032,-0.08533457364364425,0.2713731790048422,-0.05409159942382173,0.24341930596510394,0.26629197939789706,219.76042462484395,-46.46776820180225
32.74182788525684,0.2766972092930058,-0.0927315173034258,0.2697892991255939,-0.06464660355262604,0.302969999423093,0.291198260003865,220.19356188326873,-45.33017180340218
32.76851234156104,0.27412518911449346,-0.09993644810398497,0.2679256411351522,-0.07505608258432932,0.3014256271076978,0.2673573539327359,223.4431160947485,-44.20322085433702
32.795196797865245,0.2713641791303044,-0.10694752482637997,0.26578701155832063,-0.08528356964699677,0.30216734580380766,0.26100712426644934,224.05003740211566,-43.084838097079704
32.82188125416945,0.26841829276506934,-0.11375960136509104,0.26338191381667747,-0.09532152990944487,0.2660041391515355,0.22915215314087123,225.5617609267755,-41.974804955457714
32.84856571047365,0.265293533680237,-0.12035921569261238,0.2607150078487644,-0.10513765320749303,0.24811526068838224,0.24690467839408195,226.0416505437079,-40.874186667716
32.87525016677785,0.2619961513121939,-0.1267340721229061,0.2577913782914044,-0.11469863085164775,0.3305792912851637,0.2158137953364667,229.56408198253325,-39.783710829259164
32.901934623082056,0.2585324612685067,-0.13287359894297474,0.25461697761893193,-0.12397313437354535,0.23967783202810328,0.28713762708302154,231.431530299101,-38.70373099733337
32.92861907938626,0.2549088453279225,-0.138768948412861,0.2511986261431923,-0.13293181552595199,0.182846427296401,0.28717295011108823,233.14931888329687,-37.634226691026555
32.95530353569046,0.25113175144036864,-0.14441299676564798,0.24754401201354245,-0.1415473062827637,0.22174845398903495,0.2470178617334767,234.7804770000038,-36.57480339126836
32.981987991994664,0.24720769372695278,-0.14980034420745902,0.2436616912168503,-0.1497942188390064,0.269964826500343,0.2205165664638869,236.8671547252669,-35.524692540830145
33.00867244829887,0.243143252479963,-0.15492731491745776,0.2395610875774951,-0.15764914561083576,0.2478006441438138,0.2619142402727808,237.7200684636446,-34.482751544325
33.03535690460307,0.23894507416286753,-0.1597919570478482,0.2352524927573674,-0.16509065923553734,0.2464296300465469,0.28091060087032427,238.86115065004265,-33.44746376820764
33.06204136090727,0.23461987141031515,-0.16439404272387453,0.23074706625586888,-0.17209931257152666,0.27646093966997026,0.22548955045260485,242.5873488668982,-32.416938540774666
33.088725817211476,0.23017442302813468,-0.16873506804382135,0.22605683540991256,-0.17865763869834883,0.17054945537189492,0.22940218750347333,243.13786158550997,-31.38891115216418
33.11541027351568,0.2256155739933355,-0.17281825307901347,0.22119469539392259,-0.1847501509166791,0.25690414345577545,0.2320355579466878,241.76381579014333,-30.360742854356193
33.14209472981988,0.2209502354541072,-0.176648541873816,0.21617440921983447,-0.1903633427483224,0.22238693750508742,0.24827527656420229,245.28161171915426,-29.329420861172306
33.168779186124084,0.21618538472981966,-0.18023260244563447,0.2110106077370949,-0.19548568793621351,0.2021024272430631,0.24974891855476603,243.98319313748732,-28.291558348275817
33.19546364242829,0.21132806531102316,-0.1835788267849145,0.20571878963266182,-0.20010764044441715,0.18788415233169686,0.22347474699062575,244.85052584389842,-27.243394453171845
33.22214809873249,0.20638538685944824,-0.1866973308551422,0.2003153214310044,-0.20422163445812774,0.22073089228918769,0.23866762248999218,247.47259218016856,-26.18079427520713
33.24883255503669,0.20136398131753988,-0.1895969989474909,0.19481492299500613,-0.20782655413859336,0.24470302571378447,0.19813679368573958,248.53978222611545,-25.10076938462925
33.275517011340895,0.19626832082461537,-0.1922662336942848,0.18922268936099668,-0.21093885235544585,0.1724723820548571,0.23679189647118132,248.2451248729793,-24.0079921006963
33.3022014676451,0.19110489322384283,-0.1946915419421907,0.18355245008879756,-0.2135578276308153,0.21143065451159537,0.18726947312826694,247.11873438040067,-22.904185959925528
33.3288859239493,0.18588059947660557,-0.19686170203330855,0.17781892958161624,-0.21568278934075844,0.1867616164266081,0.1562326666350441,248.38876118952905,-21.790559391232044
33.3555703802535,0.18060244562178393,-0.19876686748493186,0.17203631349191228,-0.21731581727747928,0.21317588299554857,0.183148302833284,249.5441500270662,-20.668536994079844
33.382254836557706,0.17527754277575527,-0.20039856698954764,0.16621824872139723,-0.2184617616493293,0.16092425412475445,0.1788744400924464,251.93716621753848,-19.539759538481867
33.40893929286191,0.169913107132394,-0.20174970441483644,0.16037784342103473,-0.21912824308080717,0.13524900520966612,0.19130826114424695,253.47117362132101,-18.406083965000008
33.43562374916611,0.1645164599630715,-0.20281455880367233,0.1545276669910403,-0.2193256526125591,0.11316252390225567,0.10086718334112241,254.1369867240827,-17.269583384745097
33.462308205470315,0.1590950276166562,-0.20358878437412287,0.14867975008088177,-0.21906715170137853,0.12162990935045044,0.1263929956739946,254.43691652603766,-16.132547079376852
33.48899266177452,0.15365634151951352,-0.20406941051944916,0.1428455845892788,-0.21836867222020628,0.12770875114296873,0.12715392053572958,253.53719684052285,-14.997480501103922
33.51567711807872,0.14820803817550596,-0.20425484180810582,0.13703612366420315,-0.21724891645813063,0.14795930334225216,0.10787248760905938,255.2229072644875,-13.867105272683933
33.54236157438292,0.14275785916599298,-0.20414485798374096,0.13126178170287864,-0.2157293571203871,0.14591724354832172,0.10812721770380516,257.66038864750334,-12.744359187423424
33.569046030687126,0.1373136511498311,-0.20374061396519627,0.12553243435178113,-0.21383423732835857,0.11836794578316046,0.15327187381463744,260.7304673599178,-11.632396209177806
33.59573048699133,0.13188336586337385,-0.2030446398465069,0.11985741850663852,-0.21159057061957537,0.14893049773635544,0.09269476408605022,262.6052421308618,-10.534586472351531
33.62241494329553,0.12647506012047174,-0.20206084089690152,0.11424553231243072,-0.2090281409477151,0.12789645304011765,0.12331680566159077,262.71209169556744,-9.454516281897863
33.649099399599734,0.12109689581247236,-0.20079449756080237,0.10870503516338975,-0.20617950268260277,0.08040870571138797,0.1042204356462358,264.43108034303344,-8.39598811331906
33.67578385590394,0.1157571399082203,-0.19925226545782512,0.10324364770299958,-0.20307998061021074,0.10719857172767017,0.09730577660435923,266.7170710011783,-7.363020612666325
33.70246831220814,0.11046302777014487,-0.19748238106847224,0.09786760247511257,-0.19975462222394472,0.09894276496269648,0.06177743693273844,266.80158725945955,-6.35021915123869
33.72915276851234,0.10521744595648391,-0.195583333679703,0.09258038111115022,-0.1961924943404623,0.10095317685852523,0.10678613737110974,267.6894040915015,-5.337191343002523
33.755837224816545,0.10002662141431216,-0.19345261191416507,0.087388473010888,-0.19242116688116828,0.15284165187531132,0.10757125897815605,266.58909414772864,-4.348363109173494
33.78252168112075,0.09489911702635187,-0.1909785111858852,0.0822980994646424,-0.18846922482658282,0.09629293399996304,0.08035354424990666,267.80019606520034,-3.411348919264455
33.80920613742495,0.08984553428213482,-0.18805709090277595,0.07731486854135333,-0.18436189623127192,0.09188045297325051,0.07340873215415875,277.63768129238304,-2.5530780212334108
33.835890593729154,0.08487851327800243,-0.1845921744666357,0.07244377508858414,-0.18012105222384756,0.10096928923954714,0.12056824263419502,287.95670450065825,-1.7997944414835878
33.86257505003336,0.08001273271710557,-0.18049534927314867,0.06768920073252158,-0.17576520700696752,0.02047973764135326,0.09167448222220775,305.6232396568579,-1.1770569848633343
33.88925950633756,0.07526490990940479,-0.17568596671188488,0.06305491387797582,-0.17130951785733553,0.09383228899241997,0.10125258938182158,326.1352180841625,-0.7097392346662303
33.91594396264176,0.0706538007716701,-0.17009114216630028,0.058544069708380456,-0.16676578512570117,0.0774360496828987,0.08971572605777413,347.1543124926888,-0.42202955263097763
33.942628418945965,0.06620019982748118,-0.16364575501373652,0.054159210185792526,-0.16214245223686002,0.1000242667738565,0.05046276515290936,370.9669561458063,-0.33743107894153823
33.96931287525017,0.06192694020722718,-0.1562924486254212,0.04990226405089245,-0.15744460568965343,0.032911354014883196,0.06620343512779173,395.67078560262394,-0.4787617322269604
33.99599733155437,0.05785889364810685,-0.1479816303664677,0.045774546822984104,-0.15267397505696872,0.07549167233326845,0.024657924689712753,428.55336675366016,-0.868154209561526
34.02268178785857,0.05402297049412849,-0.1386714715958752,0.04177676079999474,-0.14782893298573904,0.058449236218196025,0.03433802701915497,462.4020507689071,-1.5270559864646902
34.049366244162776,0.05044811969610999,-0.1283279076665288,0.037908995058475115,-0.14290449519694357,0.05260134541946501,0.03643661009848874,493.31110156635066,-2.4762293169010583
34.07605070046698,0.047165328811678786,-0.11692463792519933,0.03417072545359928,-0.13789232048560723,0.07424765987056388,0.024317214196431073,533.1855685570512,-3.7357512332804657
34.10273515677118,0.04420772698353751,-0.1044094323137094,0.03056139001579024,-0.132779996453682,0.047668335148458155,0.04766748166297395,576.538463404055,-5.3315596696580005
34.129419613075385,0.04161039759900207,-0.09038407925190582,0.027089723861280297,-0.1275323529044561,0.02304117747052747,0.001663961775711792,622.6040309984236,-7.354701081181394
34.15610406937959,0.03940214974659909,-0.07514252759385232,0.023761356602390923,-0.12210003063688359,0.06894045715745625,0.024065136881081944,665.7586677765644,-9.754165437500166
34.18278852568379,0.03760523914372403,-0.059139499916907076,0.020580636538383643,-0.11643400651542629,0.05825347804995991,0.04668622771845125,700.0,-12.443929278508138
34.20947298198799,0.03623612477394568,-0.04274601492096916,0.01755369243953484,-0.110484113267681,0.07063096480617864,0.046700051375384896,700.0,-15.351162997686659
34.236157438292196,0.03530546888700614,-0.026249387428478432,0.014688433547135775,-0.10419903948437934,0.04503199489491305,-0.020297109761643964,700.0,-18.41623084210459
34.2628418945964,0.0348181369988209,-0.009853228384415616,0.01199454957349258,-0.09752632961938792,0.04553919739856036,0.011466625535100496,700.0,-21.59269091241834
34.2895263509006,0.03477319789147874,0.006322555143697783,0.009483510701926236,-0.09041238398970822,0.056991748022353794,0.005450254359943075,700.0,-24.84729516287188
34.316210807204804,0.035163923613241777,0.022241759965799343,0.007168567586772603,-0.08280245877547662,0.11158998063217614,0.025739796758658368,700.0,-28.15998940129664
34.34289526350901,0.035977789478545505,0.03795188676928592,0.0050647513533823955,-0.07464066601996446,0.007648135620573718,0.001955813313230381,700.0,-31.52391328911166
34.36957971981321,0.037200540046888685,0.053543587180367884,0.003188206956794273,-0.0658781225400869,0.07065199543683892,-0.06633018590986692,700.0,-34.94033762648833
34.39626417611741,0.03883520476655626,0.06893162287543797,0.001553657417714017,-0.05650370784758371,0.038485985069686084,-0.05458489013743749,700.0,-38.38820051780989
34.422948632421615,0.04087721733099205,0.08407630209183015,0.00017818988423695063,-0.046491335723027244,0.014665707149842024,-0.009544139382010389,700.0,-41.84954569089369
34.44963308872582,0.043319759279655784,0.09895510469461877,-0.0009207621558337525,-0.03581991122730934,0.03326676256886806,-0.04369815886630131,700.0,-45.30912034823271
34.47631754503002,0.04615550563448224,0.11354701578811069,-0.00172576257247011,-0.024477372307454517,0.037475999007133755,0.035644430901943094,700.0,-48.75262197734975
34.503002001334224,0.0493766248998812,0.1278325257158454,-0.0022193725934193317,-0.012460689796619996,0.05462071088215353,-0.07078545916879281,700.0,-52.166698350797475
34.52968645763843,0.05297477906273751,0.14179363006059498,-0.002384150804203829,0.00022413258590436858,0.10229471253395554,0.012186347998265533,700.0,-55.538947526158466
34.55637091394263,0.056941123592411005,0.15541382964436412,-0.0022026531481212043,0.013562058234695959,0.016492694252012295,-0.02175618452423174,700.0,-58.85791784604509
34.58305537024683,0.06126630744073659,0.16867813052838998,-0.001657432926244257,0.027529017658199567,0.0417077693308404,-0.0010114558277940005,700.0,-62.11310793809961
34.609739826551035,0.06594047304202419,0.1815730440131425,-0.0007310407974209735,0.04209190847872722,0.09226438368200628,0.012735755189131953,700.0,-65.29496671499416
34.63642428285524,0.07095357559431713,0.19408605059745457,0.0005920076002121327,0.057213281378109104,0.10939151240875757,-0.016692097197375227,700.0,-68.39506749877494
34.66310873915944,0.0762954702394504,0.20620500215114707,0.002324764720715942,0.07285592963559644,0.06724102600684455,-0.01218205739767204,700.0,-71.40571317018018
34.68979319546364,0.08195531946510666,0.21791942772925882,0.00448163454817727,0.08897214212301852,0.04600702084242141,0.024972921668368675,700.0,-74.31984070165007
34.716477651767846,0.08792212654604868,0.22922007017985802,0.007075103875408886,0.10550847342738151,0.13005264029221422,0.013576160412596919,700.0,-77.13169880363513
34.74316210807205,0.0941847456264244,0.2400988729221356,0.010115680116795256,0.12240586532704995,0.08308302791682706,-0.03302079298371818,700.0,-79.83685682989575
34.76984656437625,0.10073188171976687,0.2505489799464052,0.013611891308292524,0.13959964679174666,0.14258741009121734,0.025595642005917775,700.0,-82.43220477750205
34.796531020680455,0.10755209070899438,0.2605647358141031,0.017570286107428543,0.15701953398255292,0.09650546414892777,0.05050163315101792,700.0,-84.91595328683397
34.82321547698466,0.11463377934641034,0.2701416856577883,0.02199543379330284,0.17458963025190827,0.10018513406311799,-0.005675041859748285,700.0,-87.28763364158115
34.84989993328886,0.1219652052537033,0.2792765751811424,0.026889924266586627,0.19222842614361058,0.09234067518893371,0.01844771600237163,700.0,-89.54809776874309
34.87658438959306,0.1295343509639278,0.2879363114790369,0.03225243501446063,0.2098588493563059,0.12384209679118659,0.07352673303235183,697.2337281384778,-91.6928223378025
34.903268845897266,0.13732856702503884,0.2961032553797008,0.038081186803670224,0.2274027019403158,0.09357620409164469,0.09611484855054783,695.4112413058633,-93.72030835332693
34.92995330220147,0.1453351469420053,0.3037998855629923,0.0443749472160115,0.24477229469229536,0.11977839113637642,0.000558577763303994,695.9529464074543,-95.63783694956814
34.95663775850567,0.1535415145195733,0.31104292961191105,0.05112974443939564,0.26188173363462036,0.2001087294601569,0.01889486073401553,696.3438250263789,-97.45224648688813
34.983322214809874,0.16193522387001413,0.3178433365228688,0.058338865417818964,0.27864692753233616,0.15536865555499127,0.06667977538350395,700.0,-99.16992686100153
35.01000667111408,0.17050395941312452,0.32420627670568924,0.06599285585136289,0.2949855878931576,0.14779719210852724,0.043305073645758974,699.7092345281997,-100.79681950297547
35.03669112741828,0.17923553587622626,0.3301311419836084,0.07407952019619389,0.310817228967469,0.16067984487051715,0.07503896218563993,697.3410457179925,-102.33841737922975
35.06337558372248,0.18811789829416656,0.33561154559327433,0.0825839216645636,0.3260631677483242,0.1960404098758984,0.04341668908890157,696.4490855528311,-103.79976499153665
35.090060040026685,0.19713912200931782,0.34063532218474735,0.09148838222480873,0.3406465239714467,0.25646740937875445,0.02617891435890482,694.292668842235,-105.18545837702109
35.11674449633089,0.20628741267157769,0.3451845278214997,0.10077248260135112,0.3544922201152292,0.19636922178403368,0.16431775425403483,690.7195889767713,-106.49964510816054
35.14342895263509,0.2155511062383692,0.349235439980416,0.11041306227469763,0.36752698140073414,0.22419126944864992,0.06369398673694937,689.5172120945168,-107.74602429278511
35.170113408939294,0.22491767460645123,0.3527545537332789,0.12038516078421604,0.37968676428379367,0.2534007078334845,0.11600537441539877,687.127705213253,-108.92552338623723
35.1967978652435,0.23436987693987982,0.3557235386343664,0.13066723838627828,0.3909408031392577,0.20762838397670233,0.1234048833189892,685.2844535527958,-110.03539436700393
35.2234823215477,0.24389517178666664,0.35819595713764624,0.1412342028125154,0.40122383606975753,0.24012160181032144,0.05891326516574717,685.7901570768373,-111.0941328701322
35.2501667778519,0.2534822382903935,0.36022449643830384,0.15205944665528637,0.41047299876236426,0.2346670864838382,0.16609313471097695,683.9294810447398,-112.1208845600352
35.276851234156105,0.263120114257493,0.36185326271591917,0.1631155430481588,0.41863493266799406,0.23047171785063605,0.1463052873650511,680.3320257422097,-113.13255349068329
35.30353569046031,0.2727981961572484,0.3631177811344667,0.17437424566590903,0.42566578500140806,0.21269000378786404,0.14842525697739323,677.3200798938606,-114.14380210560401
35.33022014676451,0.28250623912179373,0.36404499584231553,0.185806488724522,0.4315312087412122,0.26828561687192376,0.2031410715891473,682.989562161362,-115.16705123788213
35.35690460306871,0.2922343569461138,0.36465326997222935,0.1973823869811913,0.4362063626298577,0.3353342560852335,0.19359589832055019,695.800197811868,-116.21248011015965
35.383589059372916,0.30197302208804433,0.36495238564136645,0.2090712357343193,0.4396759111736403,0.30486157330786356,0.22200125516373315,700.0,-117.28802633463562
35.41027351567712,0.31171306566827145,0.3649435439512797,0.2208415108235169,0.44193402464270104,0.3211668258245429,0.21221898848461068,700.0,-118.39938591306648
35.43695797198132,0.3214456774703323,0.3646193649879164,0.23266086862960383,0.44298437907102584,0.31545636337465666,0.22292674105117097,700.0,-119.55001323676572
